0.00,0.00,9.67,0.00,0.00,0.00,0.00,0.00,0.00,3.33
2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,4.55
0.00,0.00,0.00,0.00,5.31,0.00,0.00,0.00,0.00,0.94
0.00,0.00,0.00,0.00,0.00,0.00,3.91,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.48
2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
1.25,0.00,0.00,0.00,4.25,0.00,0.00,0.00,3.75,4.25
0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.97
0.00,5.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70
0.00,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.23
0.00,5.22,0.00,0.00,2.61,0.00,0.00,0.00,0.00,10.00
2.35,0.00,0.00,0.00,0.00,6.18,8.24,3.24,0.00,0.88
0.00,0.00,0.00,0.61,0.00,10.00,0.00,0.61,0.00,6.06
0.00,5.43,0.57,2.86,0.00,0.00,0.00,0.00,0.00,3.43
0.00,5.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,2.14
9.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.68
6.00,4.00,0.00,10.00,0.00,3.33,0.00,0.00,0.00,3.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24,4.41
0.00,10.00,0.00,0.00,2.25,0.00,0.00,0.00,5.25,4.25
0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,1.18
0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,7.95,0.00,0.00,0.00,2.50,0.00,1.36
0.00,0.00,0.00,0.00,6.77,0.00,0.00,10.00,3.55,2.58
0.00,0.00,0.00,0.00,0.00,4.20,0.00,0.00,0.00,4.40
2.13,0.00,0.00,0.00,0.00,0.00,5.11,0.00,0.00,1.70
2.70,0.00,0.54,0.00,2.70,7.84,0.00,8.92,0.00,8.38
0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,0.00,6.41
4.24,0.00,0.00,0.00,0.00,0.00,0.00,3.33,2.73,1.82
0.00,0.93,3.49,2.33,0.00,0.00,0.47,0.00,0.00,0.93
0.00,0.00,8.64,0.00,4.09,0.00,0.00,0.00,4.32,2.50
3.67,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00
0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.90
0.00,0.50,0.00,5.00,0.00,6.50,0.00,0.00,0.00,3.50
0.00,0.00,0.00,4.44,0.00,0.00,0.00,0.00,0.00,2.59
0.00,4.32,0.00,4.32,0.00,0.00,0.00,0.00,0.00,1.89
0.00,0.00,2.88,0.00,0.00,2.88,0.00,0.00,0.00,6.61
0.00,0.00,0.00,2.57,0.00,6.86,0.00,0.00,0.00,6.57
6.56,0.00,0.00,4.06,0.00,0.00,0.00,0.00,0.00,2.81
0.00,0.00,0.00,5.86,0.00,0.00,0.00,0.00,5.52,2.07
2.26,0.00,3.87,0.00,0.00,0.00,0.00,0.00,10.00,3.23
0.00,2.65,0.00,0.00,0.00,0.00,5.29,0.00,0.00,5.29
3.56,4.00,0.00,9.56,0.00,0.00,0.00,0.00,2.89,3.78
0.00,1.71,0.00,10.00,2.00,0.00,0.00,5.71,0.00,2.00
0.00,5.83,0.00,0.00,0.00,5.00,0.42,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,3.61,0.00,0.00,0.00,3.33
0.94,0.00,0.00,0.00,0.00,0.62,0.00,0.00,7.81,10.00
3.90,5.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.56
3.17,0.00,0.00,0.00,6.34,0.00,0.00,0.00,6.59,5.12
0.00,0.00,0.00,0.00,0.00,5.29,0.00,0.00,6.47,1.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,3.75,3.75
0.00,0.00,0.00,0.00,1.25,0.00,0.00,4.50,0.00,3.50
0.00,0.00,0.00,2.27,0.00,0.23,0.00,0.00,0.00,6.59
0.00,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,2.13,0.00,0.00,0.00,0.00,4.89,0.00,0.00,6.17
0.00,0.00,0.00,0.00,0.00,6.67,0.00,0.00,5.56,5.28
0.00,0.00,0.00,0.00,4.87,6.41,4.36,0.00,0.00,3.59
0.00,0.00,0.00,9.33,0.00,0.00,0.00,0.00,0.00,5.11
0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,1.00
2.35,10.00,0.00,6.47,0.00,0.00,0.00,0.00,0.00,3.24
5.80,0.00,0.00,0.00,0.00,2.20,0.00,0.00,2.20,0.60
0.00,0.00,0.00,0.00,3.81,0.00,0.00,4.76,10.00,1.43
6.29,0.00,0.00,9.14,0.00,0.00,0.00,0.86,6.57,1.14
0.00,0.00,0.00,6.40,0.00,0.00,6.00,6.80,0.00,3.20
0.00,0.00,0.00,0.26,4.87,2.05,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,4.19,8.71,0.00,0.00,0.00,2.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.68
0.00,4.52,3.81,0.00,0.00,5.24,0.00,0.00,0.00,8.33
0.00,0.00,5.00,0.00,0.00,1.58,0.00,4.47,4.47,0.79
0.00,0.00,4.57,3.14,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,0.00,3.89,0.00,1.94,0.00,4.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.92,5.14
0.00,0.00,0.00,0.00,0.00,2.14,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,3.55,1.61,2.90,0.00,0.00,7.10
0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,4.86
1.79,2.31,0.00,0.00,0.00,0.00,9.74,0.00,0.00,3.85
0.00,0.00,1.20,0.00,0.00,0.00,0.00,10.00,5.00,3.00
0.00,0.00,0.45,7.50,0.00,0.00,0.00,0.00,1.59,0.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.31,0.00,6.56
5.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,10.00
0.00,0.00,0.00,3.89,4.17,0.00,0.00,0.00,0.00,3.89
0.00,0.79,0.00,0.79,0.00,1.32,5.79,0.00,0.26,10.00
0.00,4.00,0.00,5.75,5.25,0.00,0.00,0.00,0.00,3.25
0.00,0.00,0.00,10.00,0.00,0.00,2.00,0.00,0.00,0.86
0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,5.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
8.42,0.00,0.00,6.58,0.00,0.00,0.00,0.00,0.00,2.89
0.00,0.00,0.00,2.82,6.41,0.00,0.00,0.00,6.15,0.51
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,7.18
0.00,5.00,10.00,0.00,0.00,0.00,0.00,2.50,0.00,5.31
0.00,6.15,0.00,0.00,6.15,0.00,3.59,0.00,0.00,3.59
8.18,0.00,6.59,0.00,0.00,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,0.00,2.95,0.00,0.00,10.00
0.00,0.00,0.00,1.84,0.00,4.21,10.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,7.58,6.97,0.00,0.00,0.00,1.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.94
0.00,5.26,0.00,0.00,4.47,0.00,0.00,0.00,0.00,1.84
0.00,0.00,0.00,9.39,0.00,0.00,0.00,0.00,3.94,0.91
0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.00,7.63,5.26
5.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.00,0.00,5.75,1.25,0.00,7.25,0.00,0.00,0.00,1.75
0.00,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,3.67
6.47,0.00,0.00,0.00,0.00,0.00,0.00,6.18,0.00,0.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,2.65,3.82
0.00,0.00,0.00,4.06,2.81,2.19,3.75,0.00,0.00,9.38
0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,0.00,10.00,0.00,0.00,0.00,1.50,6.75,0.00,7.00
0.00,0.20,0.00,0.00,3.40,0.00,0.00,0.00,0.00,5.40
0.00,1.33,0.00,0.00,2.67,0.00,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,2.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
0.00,0.00,0.00,0.00,2.19,0.00,5.31,0.00,8.75,7.19
0.00,0.00,1.00,0.00,0.00,0.00,0.00,8.75,0.00,4.25
0.00,0.00,8.95,0.00,0.00,0.00,0.00,0.00,5.00,0.79
10.00,0.00,0.00,0.00,0.00,0.71,1.79,2.14,10.00,6.79
0.00,4.89,0.00,2.00,0.00,0.00,0.00,2.67,0.00,6.44
0.00,2.05,0.00,0.00,0.00,1.79,2.31,0.00,0.00,3.85
5.13,0.00,0.00,3.85,0.00,8.46,0.00,4.87,0.00,0.26
5.28,0.00,0.00,0.00,0.00,0.00,3.61,10.00,0.00,2.22
0.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,7.35
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,6.56
0.00,0.00,0.00,10.00,0.00,1.50,0.00,0.00,0.00,5.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,6.59
0.00,0.00,0.00,7.89,0.00,9.47,0.00,0.00,3.68,2.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,3.00,0.00,5.75,0.00,8.00,0.00,0.00,5.25
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.00,3.33,6.67,0.00,2.96,0.00,0.00,4.81,9.26
0.00,0.00,6.52,3.70,3.91,0.00,0.00,0.00,0.00,2.39
2.16,0.00,0.00,0.00,0.00,0.00,2.16,0.00,0.00,6.22
4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.32
6.83,0.00,0.00,6.34,5.12,1.95,0.00,4.88,0.00,1.95
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76
0.00,0.00,5.81,0.00,0.00,0.00,0.00,1.61,0.00,3.55
0.00,0.00,3.19,2.98,0.00,0.00,0.00,0.00,0.00,1.70
1.86,0.00,0.00,0.00,3.95,0.00,0.00,5.58,7.67,5.81
0.00,6.05,0.00,0.00,0.00,0.00,10.00,0.00,0.00,1.16
0.00,0.00,0.00,0.00,0.00,3.43,0.00,8.57,1.43,5.43
0.00,0.00,9.27,0.00,0.00,0.00,1.22,0.00,4.88,4.39
4.86,0.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,5.41
0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.00,6.88
0.00,0.00,0.00,2.73,0.00,0.00,0.00,0.00,0.00,9.70
0.00,0.00,4.86,0.00,0.00,0.00,0.00,0.00,4.00,6.57
0.00,10.00,3.56,0.00,2.44,0.00,0.00,0.00,10.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.28
2.65,0.00,0.00,0.00,4.41,0.00,0.00,0.00,2.94,4.12
0.00,0.00,0.00,5.75,0.00,0.00,0.00,4.00,0.50,3.00
0.62,0.00,0.00,0.00,8.12,0.00,0.00,3.12,7.19,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43,9.52
0.37,0.00,4.81,0.00,0.00,0.00,0.00,0.00,0.00,1.85
0.00,0.00,6.88,0.00,0.00,0.00,0.00,0.00,0.00,3.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.16,7.74
0.00,0.00,5.95,3.81,0.00,0.00,0.00,0.00,10.00,1.67
0.00,10.00,0.00,0.00,0.00,0.00,0.00,3.19,2.13,4.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.21,2.50
0.00,3.10,0.00,0.00,4.14,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,0.00,0.00,3.72,0.00,0.00,3.95
7.44,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,10.00
0.00,10.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,5.25
0.00,5.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.32,0.00,0.00,0.00,0.00,0.00,3.23,5.16,0.00,5.16
3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.49,5.12,10.00
2.56,0.00,0.00,3.08,0.00,0.00,4.62,0.00,0.00,3.85
0.00,0.00,3.59,0.00,0.00,3.85,0.00,1.28,10.00,7.69
0.00,0.00,0.00,0.00,4.71,0.00,2.35,0.00,0.00,4.41
0.00,0.00,0.00,0.48,3.10,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88,5.85,3.41
0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,4.19,5.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,6.97
0.28,7.50,1.11,0.00,0.00,0.00,0.00,0.00,0.00,7.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,2.12,0.00,4.85,0.00,7.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83
0.00,0.00,6.59,0.00,0.00,0.00,0.00,0.00,1.36,3.64
0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,2.73
0.00,1.71,0.00,0.00,0.00,0.00,0.00,2.20,0.00,9.27
0.00,0.00,0.00,0.51,0.00,0.00,3.59,0.00,9.23,9.23
9.27,0.00,6.59,0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,0.00,0.00,3.59,0.00,0.00,0.00,0.00,0.51,2.05
4.29,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,2.00
4.33,0.00,6.33,0.00,0.00,0.00,4.00,0.00,0.00,2.00
0.00,0.00,5.61,8.54,0.00,0.00,0.00,10.00,0.00,3.66
0.00,0.00,2.22,0.00,3.61,0.00,0.00,0.00,10.00,6.94
8.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,7.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.88
8.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,5.93
0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,4.04
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.62,0.00,1.90
5.61,4.63,0.00,0.00,5.85,0.00,7.07,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,3.95
0.00,5.31,0.00,10.00,0.00,3.44,0.00,0.00,0.00,0.94
0.00,0.00,0.00,0.00,0.00,0.00,7.63,0.00,0.00,5.00
0.00,0.00,0.00,2.98,0.00,4.47,0.00,10.00,0.00,4.26
0.00,0.00,0.83,8.61,3.33,0.00,0.00,5.00,0.00,4.17
0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,7.19
0.00,0.00,0.00,0.00,0.00,0.00,7.83,0.00,0.00,7.17
0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.86
0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,5.52
0.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.00,6.96
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.06
0.00,3.95,0.00,4.74,6.58,0.00,3.42,0.00,0.00,3.68
0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,3.00,7.00
0.00,0.00,0.00,0.00,0.00,0.00,5.11,0.00,7.11,6.00
0.00,0.00,0.00,6.33,0.00,0.00,0.00,0.00,0.41,2.86
4.29,0.00,0.00,3.14,0.00,6.00,0.00,0.00,0.57,4.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58
0.00,0.00,4.29,0.00,0.00,0.00,0.00,3.93,0.00,1.79
0.00,7.27,0.00,0.00,6.97,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47,4.41
0.00,6.47,1.18,0.00,0.00,0.00,0.00,0.00,0.00,5.29
6.25,0.00,0.00,3.33,0.00,6.67,9.58,2.50,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.15,0.77
5.91,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45
3.96,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.36
0.00,0.00,0.00,0.00,1.72,3.79,0.00,0.00,3.45,4.83
0.00,0.00,0.00,0.00,0.00,6.05,0.00,0.00,0.00,9.21
0.00,0.00,0.00,0.00,0.00,4.33,0.00,4.67,0.00,7.00
0.00,0.00,0.00,4.75,0.00,5.50,1.50,8.25,0.00,2.25
2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.88,3.75
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30
0.00,0.00,0.00,0.00,0.00,0.00,6.39,0.00,5.28,2.22
10.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,3.61
0.00,0.00,9.39,0.00,0.00,0.00,0.00,0.00,0.00,8.79
0.00,0.00,3.48,0.00,0.00,0.00,4.78,0.00,0.00,3.48
0.00,0.00,2.00,0.00,0.00,0.00,6.67,6.00,0.00,10.00
0.00,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,6.59,0.00,0.00,0.00,0.00,0.00,3.90
1.54,0.00,0.00,0.00,0.00,4.62,0.00,0.00,0.00,4.62
0.00,0.00,2.59,0.00,5.19,0.00,0.00,0.00,0.00,2.59
4.21,8.68,0.00,0.00,0.00,3.68,0.00,0.00,0.00,4.74
0.00,0.00,0.00,0.00,3.87,0.00,0.97,9.03,0.00,3.87
0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.43
0.00,0.00,0.00,0.00,0.00,0.00,9.79,0.00,0.00,5.32
0.00,8.18,0.00,0.00,0.00,0.00,1.82,0.00,0.00,3.64
0.00,0.00,0.00,3.02,4.88,0.00,0.00,0.00,0.00,2.33
0.00,0.00,6.59,1.46,5.12,0.00,0.00,0.73,0.00,3.41
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.14,0.00,5.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,4.24
0.00,5.17,0.00,0.00,4.31,0.00,0.00,7.24,5.69,0.69
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,5.13
9.09,0.00,2.73,9.39,10.00,1.82,0.00,0.00,0.00,5.15
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.52,0.00,1.72
6.67,0.00,3.33,0.00,1.94,0.00,3.33,0.00,0.00,9.72
4.00,0.00,10.00,0.00,0.00,6.80,0.00,0.80,6.40,0.80
2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,3.24,0.00,0.00,0.00,0.00,2.65,0.00,0.00,10.00
0.00,0.00,5.23,0.00,3.41,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,5.59,4.41,0.00,0.00,0.00,3.82
0.00,0.00,2.50,4.72,0.00,0.00,0.00,4.17,0.00,2.22
0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,2.00
3.75,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,5.31
0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,6.57
0.00,0.00,6.11,0.00,3.06,10.00,0.56,0.00,0.00,0.56
0.00,0.00,0.00,0.00,3.91,9.35,0.00,0.00,0.00,4.13
1.78,0.00,0.00,0.00,6.00,0.00,0.89,0.00,0.00,6.00
0.00,6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,7.03,5.95,8.65,0.00,4.32
0.00,0.00,0.00,3.26,0.00,0.00,0.00,3.26,4.35,2.83
0.00,0.00,0.00,0.00,5.25,0.00,3.50,3.50,0.00,5.75
5.62,0.00,0.00,5.31,0.00,7.81,0.00,1.88,0.00,4.06
3.33,0.00,0.00,0.00,2.86,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,4.19,0.00,7.21,3.26,0.00,0.93
1.43,0.00,0.00,6.07,0.00,0.00,0.00,0.00,1.07,5.71
0.98,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.95,4.39
0.00,0.00,0.00,0.00,1.33,0.00,0.00,3.00,0.00,2.67
0.00,0.00,0.00,3.72,0.00,10.00,0.00,0.00,0.00,0.93
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.75
0.00,0.00,6.92,0.00,0.00,0.00,8.08,1.54,0.00,2.69
1.79,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,4.64
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.24
4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,5.71
0.00,4.62,0.00,0.00,0.00,0.00,0.58,0.00,0.00,4.42
0.00,3.53,0.00,0.00,3.24,0.00,0.00,0.00,0.00,2.94
0.00,0.00,0.00,0.00,0.00,2.89,0.00,3.42,0.00,6.84
0.00,0.00,0.00,0.00,0.00,0.00,5.43,0.00,0.00,0.29
0.00,0.00,1.36,2.95,0.00,10.00,2.95,0.00,4.32,3.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71
0.00,0.00,0.00,0.00,0.00,3.25,0.00,4.75,0.00,2.75
0.00,0.00,3.14,6.00,6.57,0.00,0.00,0.00,0.00,1.43
7.24,0.00,0.00,0.00,0.00,8.62,0.00,0.00,7.59,1.72
0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,6.25,0.25
0.00,0.00,6.44,0.00,0.00,0.00,0.00,0.00,0.00,5.78
0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62
7.78,0.00,6.67,0.00,1.94,0.00,0.00,0.00,0.00,5.00
0.00,3.33,7.14,0.00,0.00,0.00,0.00,5.95,0.00,2.62
0.00,0.00,0.00,0.00,0.00,5.92,0.00,1.02,0.00,8.98
2.63,0.00,0.00,0.00,0.00,0.00,0.00,5.79,0.00,2.37
0.00,0.00,0.00,0.00,0.00,3.46,0.00,0.00,2.31,5.58
0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.26
0.00,0.00,0.25,0.00,0.00,0.00,5.25,0.00,0.00,5.75
0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
4.86,0.00,0.00,0.00,0.00,0.00,3.78,0.00,0.27,3.24
0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.40
0.00,0.00,0.00,2.19,0.00,0.00,10.00,0.00,10.00,0.62
0.00,0.00,0.00,0.00,4.07,0.00,4.07,0.00,0.00,10.00
0.00,0.00,0.00,4.40,0.00,0.00,10.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,3.56
0.00,0.00,0.00,0.00,3.79,0.00,0.00,0.00,0.00,8.62
2.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,2.75,6.75
0.00,4.63,0.00,0.00,0.00,4.88,0.00,0.00,7.07,2.68
0.00,0.00,1.94,3.61,0.00,0.00,0.00,0.00,0.00,4.17
10.00,0.00,0.00,0.00,0.00,2.00,0.00,5.20,0.00,3.20
4.47,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,5.15,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.15
0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,9.23
0.00,0.00,0.00,0.00,0.00,0.00,1.76,0.00,0.88,8.24
3.19,0.00,0.00,0.00,4.89,0.00,0.00,0.21,5.53,3.19
4.89,0.00,0.00,0.00,2.00,0.00,0.00,3.11,0.00,10.00
0.00,0.00,7.30,8.65,0.00,0.00,1.89,0.00,5.14,9.73
0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45
2.58,0.00,0.00,0.00,0.00,0.00,4.84,0.00,0.00,10.00
2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.33
0.56,0.00,0.00,0.00,3.61,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.51
0.00,0.00,3.64,2.27,0.00,6.82,0.00,0.00,0.00,3.64
0.00,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,7.45
0.00,0.00,0.00,3.70,0.00,3.04,0.00,0.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94
0.00,0.00,0.00,0.00,0.00,4.63,0.00,0.00,5.37,10.00
0.00,0.00,0.00,0.00,0.00,3.64,0.00,4.85,0.00,0.30
0.00,0.00,0.00,4.15,0.00,10.00,0.00,0.49,0.00,5.85
0.00,0.00,0.00,0.00,9.35,0.00,0.00,3.23,0.00,0.32
0.00,0.00,0.00,0.00,0.00,3.43,0.00,0.00,0.00,0.86
0.00,0.00,2.17,0.00,0.00,0.87,0.00,7.61,7.61,1.96
0.00,0.00,9.19,0.00,0.00,0.00,0.00,0.00,3.51,6.22
0.00,0.00,0.00,5.38,3.46,0.00,0.00,0.00,0.00,9.23
0.00,0.00,0.00,2.05,7.18,1.79,0.00,0.00,5.13,3.33
6.57,0.00,0.29,6.29,0.00,0.00,0.00,0.00,1.71,6.57
0.00,5.95,0.00,0.00,6.49,0.00,0.00,1.35,0.00,3.51
0.00,1.25,0.00,0.00,0.00,0.00,0.00,4.50,0.00,6.50
4.41,0.00,0.00,0.00,0.00,2.35,0.59,0.00,0.00,4.12
0.00,2.65,0.00,0.00,0.00,0.00,4.12,0.00,4.71,4.41
0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,10.00,0.22
0.00,10.00,4.55,0.00,4.55,1.36,0.00,0.00,0.00,1.36
0.00,6.07,0.00,0.00,0.00,1.07,0.00,0.00,0.00,6.43
0.00,0.00,0.00,3.06,5.83,0.00,0.00,0.00,0.00,4.17
0.00,0.00,0.00,0.00,0.00,0.00,3.17,0.00,0.00,3.90
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29
