0.00,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,0.00,1.28
0.00,0.00,0.00,0.00,0.00,0.00,6.88,0.00,0.00,8.75
0.00,0.00,0.00,0.61,0.00,0.00,0.00,8.48,4.55,7.88
0.00,0.00,0.00,0.00,0.00,8.57,0.00,0.00,5.00,6.79
0.00,0.00,0.00,6.83,0.00,6.10,0.00,0.00,0.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.13,9.79,2.77
0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,0.00,5.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,4.74,0.00,0.00,0.00,0.00,6.58
0.00,0.00,0.00,0.00,8.10,1.19,0.00,3.57,0.00,4.29
0.00,0.00,0.00,0.00,0.00,3.94,9.70,0.00,0.00,0.61
3.10,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.51,6.15,0.00,0.00,0.00,0.00,4.36
0.00,0.00,0.00,0.00,6.57,4.00,0.00,0.00,0.00,3.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.00,6.58
0.00,0.00,4.12,0.00,0.00,0.00,0.00,3.82,0.00,0.59
0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,4.71,4.12
0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.67
0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,2.14
0.00,0.00,0.00,3.75,0.00,0.00,0.00,2.50,0.00,4.38
0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55
0.00,0.00,3.90,0.00,0.00,0.00,6.59,0.00,0.00,3.17
0.00,0.00,6.58,0.00,0.00,0.00,0.00,2.89,0.00,3.95
0.00,0.48,0.00,6.19,9.76,0.00,0.00,0.00,9.76,6.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56,4.06
0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.35
0.00,2.70,0.00,0.00,0.00,4.86,7.57,0.00,0.00,0.27
4.74,0.00,0.00,4.21,0.00,3.42,0.00,6.32,0.00,0.79
0.00,1.28,0.00,0.00,2.77,0.00,0.00,0.00,0.00,3.83
0.00,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.87,4.78
3.59,0.26,0.00,0.00,0.00,0.00,0.00,0.00,10.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49
0.00,0.00,4.12,0.00,0.00,0.00,0.00,0.00,1.76,4.12
0.00,2.77,0.00,0.00,0.00,9.36,5.53,0.00,0.00,8.30
0.00,1.82,0.00,3.18,0.00,0.00,2.50,0.00,0.00,10.00
0.00,0.00,9.47,0.00,0.00,1.32,0.00,0.00,2.89,10.00
3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.16
0.00,0.00,4.29,0.00,9.05,0.00,0.00,5.00,0.00,1.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.89
0.00,0.00,0.00,3.41,0.00,0.00,1.59,0.00,0.00,6.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97
0.00,0.00,0.00,2.98,0.00,0.00,0.43,0.00,5.32,10.00
0.00,0.00,0.00,0.98,0.00,7.32,0.00,0.00,0.00,2.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14
0.00,1.33,0.00,5.00,1.33,0.00,0.00,0.00,0.00,3.33
5.81,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33
9.41,0.00,5.88,0.00,0.00,0.00,0.00,1.47,6.47,1.76
2.81,6.56,0.00,0.00,0.00,0.00,0.00,0.00,3.12,5.00
0.00,2.57,0.00,0.00,0.00,0.00,0.00,2.29,0.00,5.71
0.00,0.00,0.00,0.00,5.00,1.56,0.00,0.00,1.25,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.57,9.43
0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,0.00,3.02,0.00,0.00,0.00,0.00,1.63
0.00,0.00,7.76,0.00,0.00,4.08,3.47,0.00,3.47,2.86
0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,3.24,10.00
10.00,4.40,0.00,0.00,0.00,0.00,4.40,0.00,0.00,1.20
0.00,0.00,0.00,1.20,0.00,3.20,5.20,0.00,0.00,4.00
9.13,3.04,0.00,0.00,9.13,0.00,0.00,0.00,0.00,0.87
2.75,5.25,0.00,0.00,0.00,1.25,0.00,10.00,0.00,2.50
0.00,0.00,4.14,0.00,0.00,5.86,0.00,0.34,0.00,4.14
0.00,5.23,0.00,3.64,4.09,0.00,10.00,0.00,0.00,1.36
0.00,0.00,0.00,0.00,9.23,5.64,0.00,0.00,0.00,5.38
5.68,2.70,0.00,8.65,0.00,0.00,1.35,0.00,0.00,0.27
0.00,0.00,9.13,2.61,0.00,0.00,0.00,4.78,0.00,1.52
0.00,0.00,0.00,3.79,0.00,0.00,0.00,0.00,4.48,3.45
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03
0.00,0.00,0.00,0.00,0.00,7.19,4.69,0.00,0.00,0.94
0.00,0.00,3.20,0.00,0.00,0.00,0.00,0.00,4.80,8.80
0.00,5.85,0.00,3.90,0.00,0.00,0.00,0.00,3.41,2.93
0.00,0.00,0.00,0.00,0.00,7.60,0.00,0.00,0.00,0.40
0.00,0.00,0.00,0.00,1.38,8.28,1.72,0.00,0.00,7.93
0.00,0.00,0.00,0.00,0.00,3.24,0.00,6.18,0.00,3.82
0.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.85
0.00,3.79,0.00,1.03,0.00,0.00,6.55,0.00,0.00,4.14
6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,5.71
4.47,0.00,0.00,0.00,6.84,9.74,3.16,0.00,3.42,3.42
0.00,0.00,0.00,0.00,1.11,0.00,6.39,6.11,0.00,1.94
0.00,7.71,0.00,0.00,6.29,5.43,0.00,7.43,6.86,0.29
6.88,0.00,3.96,0.00,0.00,2.71,2.50,3.12,0.00,6.25
0.00,0.00,0.00,0.00,0.00,0.00,3.89,0.00,0.00,0.83
5.24,0.00,3.81,0.00,5.95,0.00,0.00,0.00,0.00,10.00
0.00,4.63,0.00,0.00,0.00,6.10,0.00,0.98,0.00,8.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,8.46
0.00,8.00,0.00,6.00,6.75,0.50,0.00,0.00,0.00,8.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.81
0.00,0.00,0.00,0.00,2.68,0.00,0.00,0.00,0.00,2.93
4.62,0.00,0.00,1.15,7.31,3.85,0.00,0.00,1.92,5.00
4.59,0.00,0.00,0.00,0.00,5.95,0.00,0.00,6.22,4.86
0.00,0.00,6.89,0.00,0.00,10.00,0.00,3.78,9.11,7.78
0.00,0.00,0.00,9.76,5.12,4.39,0.00,10.00,0.00,1.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,10.00,0.00,0.00,2.62,0.00,0.00,3.81,0.00,3.81
1.76,4.41,0.00,0.00,0.00,0.00,8.82,0.00,4.12,6.47
5.48,0.00,0.71,0.00,0.24,0.00,0.00,0.00,0.00,4.05
0.59,0.00,0.00,0.00,5.00,0.00,6.47,0.00,0.88,7.65
2.95,3.64,0.00,5.91,0.00,0.00,0.00,0.00,0.00,3.41
0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,5.69
0.00,0.00,7.14,0.00,0.00,7.86,0.00,0.36,0.00,3.57
8.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.65
0.00,0.00,0.00,0.00,1.18,5.88,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,5.71,1.71,0.00,0.00,0.00,2.29
4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,4.57
5.29,0.98,0.00,1.76,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,0.00,0.00,0.00,2.65,0.00,0.00,0.00,6.18
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.85,0.00,9.70
3.33,0.00,0.00,0.00,2.62,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67
0.00,0.00,5.26,0.00,0.00,0.00,5.00,0.00,0.00,0.26
0.00,0.00,0.00,0.67,0.00,0.00,0.00,6.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.86
6.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53
0.00,3.82,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.59
0.00,3.08,8.21,0.00,0.00,0.00,2.56,0.00,0.00,2.31
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.41
3.25,0.00,0.00,3.75,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.00,3.43
4.33,0.00,0.00,3.67,3.33,0.00,0.00,0.00,0.00,6.33
4.84,0.00,0.00,0.00,0.00,1.61,0.00,0.00,3.87,7.42
0.00,0.00,0.00,0.00,0.00,7.89,0.00,0.88,0.00,5.61
0.00,0.00,4.32,0.00,0.00,0.00,0.00,5.68,0.00,10.00
6.13,0.00,0.00,0.00,0.00,0.00,3.87,0.00,0.00,0.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,1.33
0.00,3.85,0.00,1.54,0.00,0.00,0.00,0.00,7.31,1.92
0.00,0.00,0.00,3.71,0.00,0.57,6.00,0.00,0.00,7.14
3.44,5.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.81
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41
0.00,4.87,10.00,0.00,0.00,7.95,4.87,0.00,1.54,4.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.75,3.33
3.50,0.00,2.00,7.50,0.00,0.00,0.00,0.00,0.00,3.75
0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.65
0.00,0.00,0.00,0.00,5.14,0.00,7.03,0.00,0.00,5.95
0.00,0.00,0.00,0.00,6.59,0.00,0.00,5.12,0.00,3.41
0.00,5.86,0.34,0.00,4.14,0.00,10.00,0.00,0.00,6.21
0.00,4.71,0.00,0.00,0.00,3.82,0.00,0.00,0.00,2.06
0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.88,0.00,7.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.19
4.00,0.00,0.00,0.00,3.71,0.00,0.00,0.00,6.57,2.86
4.47,0.26,9.47,0.00,0.00,6.84,5.00,0.00,0.00,2.37
0.00,0.00,0.00,0.00,7.44,0.26,0.00,0.00,5.90,10.00
0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,4.84,0.00,0.00,3.55,0.00,3.55,0.00,0.32
5.43,10.00,3.48,0.22,0.00,9.57,3.04,0.00,0.00,1.09
0.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94
0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.77,2.95,2.27
0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,1.79
0.00,3.89,6.11,0.00,0.00,0.00,1.67,0.00,0.00,0.83
0.00,0.00,0.00,0.00,7.22,0.00,0.00,3.61,2.22,3.61
0.00,0.00,0.00,0.00,3.71,0.00,6.57,0.00,0.00,4.00
7.19,1.88,0.00,1.56,0.00,0.00,10.00,0.00,0.00,4.06
0.00,0.00,7.45,0.00,0.00,0.00,0.00,0.00,0.00,0.43
0.00,0.00,0.00,3.59,0.00,0.00,6.41,0.00,0.00,3.85
0.00,0.00,7.95,0.00,0.00,0.00,5.13,0.00,3.85,0.51
0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.00,6.07,5.00
9.71,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,3.71
7.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31
0.00,0.00,1.14,4.57,0.00,0.00,0.00,0.00,0.00,5.71
4.09,7.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45
2.00,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.71
1.84,10.00,8.42,0.00,1.32,0.00,10.00,0.00,3.42,7.37
3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.55
0.00,4.72,0.28,0.00,0.00,0.00,0.00,0.00,0.00,4.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,2.89
0.00,7.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24
3.24,2.94,0.00,1.18,0.00,0.00,0.00,10.00,5.29,5.00
2.50,0.00,0.00,0.00,0.00,10.00,0.00,0.00,3.00,6.75
0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,1.58
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.00,4.17,3.89,0.00,0.00,1.94,5.83
5.77,0.00,1.92,0.00,0.38,0.00,3.46,0.00,0.00,3.85
0.00,0.00,7.57,0.00,0.00,4.86,2.70,4.86,5.41,1.62
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15
0.00,0.00,0.00,10.00,5.00,0.00,0.00,9.23,0.00,1.92
0.00,0.00,3.16,0.00,0.00,0.00,0.00,3.42,6.84,4.74
10.00,0.00,0.00,0.00,4.65,0.00,0.00,0.00,1.63,3.72
2.65,0.00,0.00,7.35,0.00,0.00,0.00,6.18,0.00,7.94
0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67
0.00,6.75,5.25,0.00,5.25,0.00,0.00,0.00,6.50,9.00
0.00,3.17,0.00,6.83,6.10,0.00,0.00,0.00,0.00,2.20
0.00,0.00,2.86,0.00,0.00,0.00,0.00,4.29,0.00,2.86
1.32,0.00,0.00,1.84,0.00,3.42,0.00,10.00,0.00,2.63
0.00,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,6.30
1.05,0.00,0.00,0.00,0.00,2.89,0.00,3.95,6.58,6.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,6.56
0.00,0.00,0.00,0.00,4.05,0.00,0.00,10.00,0.00,1.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57
0.00,0.00,4.09,0.00,0.00,4.09,0.00,0.00,0.00,3.41
2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61
0.00,0.00,3.47,0.00,0.00,0.41,0.00,0.00,5.31,10.00
1.76,0.59,2.06,0.00,0.00,6.47,0.00,0.00,0.00,9.71
0.00,0.00,0.00,0.00,6.92,0.00,0.00,0.00,6.92,2.69
0.00,0.00,0.00,0.00,0.00,6.15,0.00,0.00,6.41,6.41
0.00,0.00,0.00,0.00,0.00,0.00,4.86,0.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.38,6.56
7.27,7.50,0.00,0.00,0.00,4.77,0.00,0.00,0.00,7.05
0.00,0.00,0.00,0.00,0.00,3.75,0.00,0.00,3.12,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.68,0.00,4.39
3.66,0.00,0.00,0.00,0.00,0.00,0.00,8.29,8.54,2.93
0.00,0.00,2.22,0.00,5.83,0.00,6.39,0.00,0.00,0.28
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,0.00,0.00,4.00,10.00,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,2.25,0.00,5.50,2.75
0.00,0.00,0.00,0.00,0.00,7.07,5.85,0.00,0.00,1.46
1.71,0.00,0.00,0.00,6.57,0.00,0.00,0.00,0.00,3.14
0.00,0.00,4.86,8.00,0.00,4.57,0.00,0.00,0.00,1.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70
0.00,0.00,0.00,1.88,0.00,4.69,0.00,0.00,0.00,2.50
0.00,5.33,3.00,0.00,0.00,6.67,0.00,0.00,0.00,1.67
0.00,0.00,0.00,0.00,0.00,0.00,0.51,2.82,5.64,5.13
0.00,0.00,0.00,0.00,0.00,3.82,3.53,0.00,0.00,0.88
5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.58
0.00,3.06,5.56,0.00,0.00,0.00,0.00,0.00,0.56,7.50
0.00,0.00,6.56,0.00,0.00,0.62,0.00,0.00,0.00,3.12
0.00,0.00,2.38,0.00,0.00,0.00,3.33,0.00,0.00,5.00
0.00,3.44,0.00,0.00,0.00,0.00,4.38,0.00,0.00,5.94
7.59,0.00,0.00,0.00,0.00,0.00,7.24,1.03,0.00,4.48
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52,0.00,0.22
0.00,10.00,0.00,8.12,0.00,0.00,1.25,0.00,6.88,7.50
0.00,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,4.88
0.00,1.72,1.38,0.34,0.00,8.28,0.00,0.00,0.00,4.14
0.00,0.00,3.43,1.71,0.00,0.00,0.00,0.00,5.71,4.29
0.00,0.00,3.61,7.50,0.00,0.00,0.00,2.78,5.56,3.61
0.00,0.00,0.00,3.41,0.00,0.00,4.15,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.00,8.71
4.75,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,6.50
0.00,0.00,0.00,0.36,0.00,0.00,2.14,0.00,0.00,8.21
0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,8.89
0.00,0.00,0.00,1.43,2.29,7.71,0.00,0.00,0.00,4.86
0.00,0.00,0.00,2.22,0.00,0.00,0.00,0.00,5.33,7.78
0.00,0.00,6.06,0.00,0.00,0.00,0.00,6.06,0.00,3.94
0.00,0.00,0.00,0.00,0.00,8.29,0.00,5.37,0.00,5.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.56
0.00,3.10,0.00,0.00,2.07,0.00,0.00,4.48,4.48,10.00
0.00,0.00,0.00,6.43,4.76,0.00,0.00,0.00,0.00,2.14
0.00,2.22,0.00,0.00,0.00,0.00,1.94,0.00,0.00,5.56
0.00,0.00,9.21,0.00,0.00,0.00,2.11,0.00,0.00,3.95
7.95,0.00,0.00,1.14,0.00,0.00,0.00,0.91,0.00,10.00
0.00,0.00,0.00,5.83,0.00,2.50,0.00,0.00,0.00,5.28
0.00,0.00,0.00,0.00,0.53,1.58,0.00,7.11,0.00,1.05
0.00,2.62,0.00,2.38,2.38,0.00,10.00,0.00,4.05,4.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15,0.00,3.94
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
2.98,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52
0.00,3.04,0.00,6.96,0.00,0.00,0.00,0.00,6.52,3.91
0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,3.90,1.71,0.00,0.00,0.00,0.00,10.00
0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.86
0.00,0.00,0.00,3.50,10.00,0.00,0.75,1.75,3.25,10.00
0.00,0.00,2.89,0.00,0.00,0.00,0.00,0.00,0.00,2.89
0.00,0.00,0.00,0.00,0.00,1.90,0.00,4.05,8.10,3.33
0.00,0.00,0.00,0.00,3.91,0.00,3.70,1.96,0.00,0.65
0.00,0.00,0.62,7.81,0.00,0.00,0.00,0.00,0.00,1.25
0.00,0.00,2.86,0.00,0.00,0.00,0.00,3.71,0.00,7.14
0.00,0.00,0.00,4.06,7.19,0.00,0.00,0.00,8.12,2.19
0.00,0.00,0.00,4.38,4.06,0.00,0.00,0.00,0.00,6.56
0.00,0.00,0.00,0.00,0.00,0.79,4.74,5.53,0.00,0.26
0.00,4.15,0.00,0.00,0.00,0.00,0.00,3.66,4.88,10.00
0.00,0.00,2.89,0.00,0.00,0.00,0.00,0.00,0.00,4.21
5.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.84,3.23
0.00,0.00,0.00,9.77,2.56,0.00,8.14,6.98,2.79,0.70
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.98
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.04
0.00,0.00,0.00,4.09,5.00,0.00,0.00,0.00,1.36,3.18
0.00,0.00,5.16,0.00,0.65,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,4.57,0.00,6.57,0.00,0.00,0.00,4.00
0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.67
8.44,0.00,0.00,0.00,0.00,0.00,0.00,3.11,0.00,3.56
4.25,0.00,0.00,10.00,0.00,0.00,0.00,2.50,0.00,3.75
2.27,0.00,5.00,0.00,0.00,3.41,4.09,4.32,0.00,10.00
0.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.86
0.00,0.00,6.39,0.00,2.50,0.00,0.00,6.67,0.00,7.78
2.08,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25
1.78,0.00,0.00,4.44,2.44,0.00,0.00,10.00,4.89,2.22
0.00,0.00,0.00,0.00,0.00,0.65,0.00,2.58,0.00,5.81
0.00,0.00,0.00,0.00,9.05,0.00,0.00,0.00,0.00,5.48
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.22
5.71,2.86,6.07,0.00,0.00,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,0.00,0.00,0.00,8.93,0.00,0.00,3.93
0.00,0.00,3.67,0.00,1.00,0.00,0.00,0.00,0.00,6.00
5.45,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,2.12
0.00,0.00,7.25,0.00,0.00,0.00,0.00,0.00,0.00,1.75
0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,3.25,2.25
0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,0.00,0.00,0.00,10.00,1.56,4.69,0.00,2.81
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,4.05
0.00,0.00,3.51,0.00,0.00,0.00,0.00,9.46,4.05,5.14
0.00,0.00,0.73,0.00,10.00,0.00,0.00,4.88,0.00,0.73
0.00,0.00,0.00,0.00,1.47,5.88,0.29,0.00,0.00,6.47
0.00,0.00,0.00,0.00,0.00,3.24,0.00,0.00,0.00,6.47
0.00,0.00,6.58,3.42,0.00,0.00,0.00,0.00,0.00,2.37
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
0.00,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,6.58,0.00,0.00,0.00,0.00,0.00,3.95
5.59,0.00,0.00,4.41,0.00,0.00,4.71,0.00,0.00,7.94
0.00,0.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.73
0.00,3.24,0.00,0.00,0.00,0.00,1.62,0.00,0.00,1.62
0.00,0.00,0.00,3.43,3.43,6.57,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,3.75,0.00,0.00,0.00,0.00,1.25
8.00,0.00,5.71,0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.00,0.00,0.00,0.00,3.41,2.93,0.00,1.22
10.00,0.00,6.76,0.00,0.00,0.00,0.00,0.00,0.88,4.41
0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,6.79,0.00,0.00,2.14,0.00,0.00,0.00,6.43
0.00,2.16,0.00,0.00,0.00,5.95,0.00,0.00,0.00,6.22
0.00,0.00,7.59,0.00,3.10,0.00,0.00,1.72,0.00,5.52
0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,10.00
2.86,8.57,0.00,0.00,1.67,0.00,0.00,0.00,0.00,5.48
3.83,0.00,0.00,1.91,0.00,0.00,0.00,0.00,0.00,3.83
0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,8.00
0.00,4.84,0.00,2.26,0.00,0.00,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.49,3.49
0.00,0.00,8.21,0.00,0.00,0.00,0.00,0.00,2.31,4.87
0.00,1.48,0.37,0.00,0.00,0.00,0.00,0.00,0.74,1.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
0.00,0.00,0.00,5.75,0.00,0.00,0.00,0.50,0.00,6.50
0.00,0.00,0.00,5.00,0.00,0.00,1.25,0.00,0.00,2.50
0.00,0.00,3.90,0.00,0.00,3.17,0.00,0.00,0.00,10.00
0.00,0.00,3.16,0.00,0.00,0.00,0.00,0.00,0.00,6.84
0.00,0.00,0.71,0.00,3.33,0.00,0.00,0.00,0.00,0.48
0.00,3.78,0.00,0.00,5.41,0.00,0.00,0.00,0.00,5.14
1.74,0.00,0.00,0.00,0.00,0.00,6.52,0.00,0.00,3.91
0.00,0.00,0.00,0.00,9.80,0.00,0.00,0.00,0.20,4.40
0.00,0.00,0.00,0.00,0.00,0.00,9.74,0.00,5.79,2.63
0.00,0.00,0.00,5.75,2.00,1.75,2.50,5.25,0.00,8.00
0.00,0.00,0.00,0.00,0.00,6.52,0.65,0.00,0.00,3.48
0.00,2.73,0.00,0.00,0.00,0.00,0.00,0.00,6.97,3.03
0.00,2.00,4.33,10.00,2.00,0.00,0.00,0.00,4.67,2.33
0.00,0.00,0.00,9.75,0.00,0.00,1.25,1.25,0.00,3.75
6.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,0.00,4.25,7.25,0.00,0.00,0.00,2.75
0.00,7.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,2.67
0.00,0.00,0.00,0.00,6.67,3.33,0.00,0.00,1.52,9.09
6.58,0.00,0.00,0.00,2.89,2.37,0.00,0.00,5.00,2.37
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28
0.00,0.00,0.00,0.00,0.00,1.52,0.00,3.94,5.45,4.24
0.00,5.77,0.00,1.15,0.00,4.23,0.00,0.00,0.00,6.92
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.10,0.00,0.34
0.00,0.00,6.53,0.00,0.00,0.00,0.00,0.00,0.00,4.49
0.00,0.00,0.00,1.82,0.00,0.00,0.00,0.00,0.00,3.94
1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24,4.59
0.00,0.00,0.00,0.00,0.00,6.21,0.00,9.66,0.00,2.76
0.00,0.00,0.00,0.00,0.00,2.82,0.00,0.00,0.00,4.10
